,ID,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
28897,202969,0,0,0,0,0,0,0,0,0,0,0,0
28900,202982,0,0,0,1,0,0,0,0,0,1,0,0
28903,203003,0,0,0,0,0,0,0,0,0,0,0,0
28905,203006,0,0,0,1,0,0,0,0,0,1,0,0
28908,203024,0,1,0,0,0,0,0,1,0,0,0,0
28909,203034,0,0,0,0,0,1,0,0,0,0,0,0
28918,203112,0,0,0,0,0,0,0,0,0,0,0,0
28919,203125,0,0,0,0,0,0,0,1,0,0,0,0
28921,203139,0,1,0,0,0,0,0,1,0,0,0,0
28922,203146,0,0,0,0,0,1,0,0,0,0,0,1
28926,203183,0,0,0,0,0,0,0,0,0,0,0,0
28933,203220,0,0,0,0,0,0,0,0,0,0,0,0
28935,203241,0,0,0,0,0,0,0,0,0,0,0,0
28936,203244,0,0,0,0,0,0,0,0,0,0,0,0
28941,203266,0,0,0,0,0,0,0,0,0,0,0,0
28943,203279,0,0,0,0,0,0,0,0,0,0,0,0
28944,203283,0,0,0,1,0,0,0,0,0,0,0,0
28950,203314,0,1,0,0,0,0,0,1,0,0,0,0
28953,203361,0,0,0,1,0,0,0,0,0,1,0,0
28955,203367,0,0,0,0,0,0,0,0,0,0,0,0
28957,203370,0,0,0,0,0,0,0,0,0,0,0,0
28962,203398,0,0,0,1,0,0,0,0,0,1,0,0
28964,203418,0,0,0,0,0,1,0,0,0,0,0,1
28965,203438,0,0,0,0,0,0,1,0,0,0,0,0
28966,203444,0,0,0,0,0,1,0,0,0,0,0,1
28968,203447,0,0,0,1,0,0,0,0,0,1,0,0
28970,203453,0,1,0,0,0,0,0,1,0,0,0,0
28973,203502,0,1,0,0,0,0,0,1,0,0,0,0
28974,203503,0,0,0,0,0,0,0,0,0,0,0,0
28976,203508,0,0,0,0,0,0,0,0,1,0,0,0
28983,203533,0,1,0,0,0,0,0,1,0,0,0,0
28989,203582,0,0,0,0,0,1,0,0,0,0,0,1
28990,203590,0,0,0,0,0,0,0,0,0,0,1,0
28993,203600,0,0,0,0,0,0,0,0,0,0,0,0
28997,203635,0,0,0,1,0,0,0,0,0,1,0,0
29001,203675,0,0,0,1,0,0,0,0,0,1,0,0
29002,203680,0,0,0,0,0,1,0,0,0,0,0,1
29003,203682,0,0,0,1,0,0,0,0,0,1,0,0
29004,203684,0,0,0,0,0,0,0,0,0,0,0,0
29009,203716,0,1,0,0,0,0,0,1,0,0,0,0
29011,203726,0,1,0,0,0,0,0,1,0,0,0,0
29012,203729,0,0,0,1,0,0,0,0,0,1,0,0
29013,203750,0,0,0,0,0,0,0,0,0,0,0,0
29014,203755,0,0,0,0,0,0,0,0,0,0,0,0
29015,203764,0,0,0,0,0,0,0,0,0,0,0,0
29016,203772,0,0,0,0,0,0,0,0,0,0,0,0
29017,203776,0,0,0,0,0,0,1,0,0,0,0,0
29020,203794,0,0,0,0,0,0,0,0,0,0,0,0
29021,203803,0,0,0,0,0,0,0,0,0,0,0,0
29022,203807,0,1,0,0,0,0,0,1,0,0,0,0
29023,203808,0,0,0,0,0,0,0,0,0,0,0,0
29025,203815,0,0,0,0,0,0,0,0,0,1,0,0
29028,203833,0,0,0,0,0,0,0,0,0,0,0,0
29031,203850,0,0,0,0,0,1,0,0,0,0,0,1
29033,203871,0,0,0,0,0,1,0,0,0,0,0,1
29041,203933,0,0,0,0,0,0,0,0,0,0,0,0
29042,203946,0,0,0,0,0,0,0,0,0,0,0,0
29044,203964,0,0,0,1,0,0,0,0,0,1,0,0
29054,204031,0,0,0,0,0,0,0,0,0,0,0,0
29056,204056,0,0,0,0,0,0,0,0,0,0,0,1
29058,204060,0,1,0,0,0,0,0,1,0,0,0,0
29059,204064,0,0,0,1,0,0,0,0,0,1,0,0
29067,204101,0,0,0,0,0,1,0,0,0,0,0,1
29068,204103,0,0,0,1,0,0,0,0,0,1,0,0
29072,204131,0,0,0,0,0,0,0,0,0,0,0,0
29075,204144,0,0,0,0,0,1,0,0,0,0,0,1
29077,204158,0,0,0,0,0,0,0,0,0,1,0,0
29078,204169,0,0,0,0,0,0,0,0,0,0,0,0
29079,204173,0,0,0,0,0,1,0,0,0,0,0,1
29084,204193,0,0,0,1,0,0,0,0,0,1,0,0
29085,204205,0,0,0,1,0,0,0,0,0,1,0,0
29086,204217,0,0,0,0,0,0,0,0,0,0,0,0
29087,204231,0,1,0,0,0,0,0,1,0,0,0,0
29088,204246,0,0,0,0,0,0,0,0,0,0,0,0
29092,204266,0,0,0,0,0,0,0,0,0,0,0,0
29094,204274,0,0,0,0,0,1,0,0,0,0,0,1
29096,204280,0,1,0,0,0,0,0,1,0,0,0,0
29099,204295,0,0,0,0,0,0,0,0,0,0,0,0
29100,204298,0,0,0,0,0,0,0,0,0,0,0,0
29102,204313,0,0,0,0,0,0,1,0,0,0,0,0
29105,204335,0,0,0,1,0,0,0,0,0,0,0,0
29106,204336,0,0,0,1,0,0,0,0,0,0,0,0
29107,204339,0,0,0,0,0,0,0,0,0,0,0,1
29108,204348,0,1,0,0,0,0,0,1,0,0,0,0
29110,204380,0,0,0,0,0,0,0,0,0,0,0,0
29115,204427,0,0,0,0,0,0,0,0,0,0,0,0
29117,204442,0,0,0,0,0,0,0,0,0,0,0,0
29123,204535,0,1,0,0,0,0,0,1,0,0,0,0
29126,204573,0,0,0,0,0,0,0,0,0,0,1,0
29127,204593,0,0,0,0,0,1,0,0,0,0,0,1
29130,204629,0,1,0,0,0,0,0,1,0,0,0,0
29136,204714,0,1,0,0,0,0,0,1,0,0,0,0
29141,204751,0,0,0,0,0,0,0,0,0,0,0,0
29142,204756,0,0,0,0,0,1,0,0,0,0,0,1
29145,204761,0,1,0,0,0,0,0,0,0,0,0,0
29152,204794,0,0,0,0,0,0,0,0,0,0,0,0
29159,204917,0,0,0,0,0,1,0,0,0,0,0,1
29171,205007,0,0,0,1,0,0,0,0,0,1,0,0
29173,205016,0,1,0,0,0,0,0,1,0,0,0,0
29174,205020,0,0,0,1,0,0,0,0,0,1,0,0
29175,205030,0,0,0,0,0,0,0,0,0,0,0,0
29176,205031,0,1,0,0,0,0,0,1,0,0,0,0
29177,205038,0,0,0,0,0,0,0,0,0,0,0,0
29181,205077,0,1,0,0,0,0,0,0,0,0,0,0
29184,205088,0,0,0,0,0,0,0,0,0,0,0,0
29185,205089,0,0,0,0,0,0,0,0,0,0,0,0
29189,205111,0,0,0,0,0,0,0,0,0,0,0,0
29190,205115,0,1,0,0,0,0,0,1,0,0,0,0
29191,205125,0,0,0,1,0,0,0,0,0,1,0,0
29194,205162,0,0,0,0,0,0,0,0,0,0,0,0
29195,205164,0,0,0,0,0,0,0,0,0,0,0,0
29196,205177,0,0,0,0,0,1,0,0,0,0,0,1
29197,205189,0,1,0,0,0,0,0,1,0,0,0,0
29198,205200,0,0,0,0,0,0,0,0,0,0,0,0
29199,205204,0,0,0,0,0,0,0,0,0,0,0,0
29202,205216,0,0,0,0,0,0,0,0,0,0,0,0
29203,205232,0,0,0,0,0,0,0,0,0,0,0,0
29204,205243,0,1,0,0,0,0,0,1,0,0,0,0
29205,205249,0,0,0,0,0,0,0,0,0,0,0,0
29208,205273,0,0,0,0,0,0,0,0,0,0,0,0
29209,205280,0,0,0,0,0,0,0,0,0,0,0,0
29214,205327,0,0,0,0,0,0,0,0,0,0,0,0
29216,205335,0,0,0,0,0,0,0,0,0,0,0,0
29224,205372,0,1,0,0,0,0,0,1,0,0,0,0
29225,205373,0,0,0,0,0,0,0,0,0,1,0,0
29228,205416,0,0,0,1,0,0,0,0,0,1,0,0
29229,205424,0,0,0,0,0,0,0,0,0,0,0,0
29232,205443,0,0,0,0,0,0,0,0,0,0,0,0
29236,205466,0,1,0,0,0,0,0,0,0,0,0,0
29237,205473,0,0,0,0,0,1,0,0,0,0,0,1
29240,205492,0,0,0,0,0,1,0,0,0,0,0,1
29246,205543,0,0,0,0,0,0,0,0,0,0,0,0
29247,205544,0,1,0,0,0,0,0,1,0,0,0,0
29248,205548,0,0,0,0,0,0,0,0,0,0,0,0
29250,205551,0,0,0,0,0,0,0,0,0,0,0,0
29251,205553,0,0,0,0,0,1,0,0,0,0,0,1
29256,205602,0,1,0,0,0,0,0,1,0,0,0,0
29258,205621,0,0,0,1,0,0,0,0,0,1,0,0
29262,205637,0,0,0,0,0,1,0,0,0,0,0,1
29267,205669,0,0,0,1,0,0,0,0,0,1,0,0
29268,205675,0,1,0,0,0,0,0,1,0,0,0,0
29272,205698,0,0,0,0,0,1,0,0,0,0,0,1
29276,205726,0,0,0,0,0,1,0,0,0,0,0,1
29278,205760,0,0,0,0,0,0,0,0,0,0,0,0
29281,205787,0,0,0,1,0,0,0,0,0,0,0,0
29284,205811,0,0,0,0,0,0,0,0,0,0,0,0
29285,205821,0,0,0,0,0,0,0,0,0,0,0,0
29287,205835,0,0,0,0,0,0,0,0,0,0,0,0
29290,205854,0,1,0,0,0,0,0,1,0,0,0,0
29292,205875,0,0,0,0,0,0,0,0,0,0,0,0
29293,205888,0,0,0,0,0,0,0,0,0,0,0,1
29296,205908,0,0,0,0,0,0,0,0,0,0,0,0
29299,205920,0,0,0,0,0,0,0,0,0,0,0,0
29302,205945,0,1,0,0,0,0,0,1,0,0,0,0
29303,205951,0,0,0,0,0,0,0,0,0,0,0,0
29307,205961,0,1,0,0,0,0,0,1,0,0,0,0
29311,206016,0,0,0,0,0,0,0,0,0,0,0,0
29314,206044,0,0,0,0,0,0,0,0,0,0,0,0
29318,206073,0,0,0,0,0,1,0,0,0,0,0,1
29325,206094,0,0,0,0,0,0,0,0,0,0,0,0
29331,206125,0,0,0,0,0,0,0,0,0,0,0,0
29333,206177,0,0,0,0,0,1,0,0,0,0,0,1
29337,206216,0,0,0,0,0,0,0,0,0,0,0,0
29339,206220,0,0,0,0,0,0,0,0,0,0,0,0
29340,206241,0,0,0,0,0,1,0,0,0,0,0,1
29341,206254,0,1,0,0,0,0,0,1,0,0,0,0
29342,206255,0,0,0,0,0,0,0,0,0,0,0,0
29346,206296,0,0,0,0,0,0,0,0,0,0,0,0
29348,206313,0,1,0,0,0,0,0,1,0,0,0,0
29350,206319,0,1,0,0,0,0,0,0,0,0,0,0
29354,206335,0,0,0,0,0,0,0,0,0,0,1,0
29356,206346,0,0,0,0,0,1,0,0,0,0,0,1
29363,206405,0,1,0,0,0,0,0,1,0,0,0,0
29364,206406,0,1,0,0,0,0,0,1,0,0,0,0
29365,206417,0,0,0,1,0,0,0,0,0,1,0,0
29369,206447,0,0,0,0,0,0,0,0,0,0,0,0
29370,206448,0,1,0,0,0,0,0,1,0,0,0,0
29371,206450,0,0,0,0,0,0,0,1,0,0,0,0
29374,206477,0,0,0,0,0,0,0,0,0,0,0,0
29375,206478,0,0,0,1,0,0,0,0,0,1,0,0
29376,206521,0,0,0,1,0,0,0,0,0,1,0,0
29377,206532,0,0,0,0,0,0,0,0,0,0,0,0
29379,206541,0,0,0,0,0,0,0,0,0,0,0,0
29381,206553,0,0,0,0,0,1,0,0,0,0,0,1
29382,206571,0,0,0,1,0,0,0,0,0,1,0,0
29383,206588,0,0,0,1,0,0,0,0,0,1,0,0
29388,206617,0,1,0,0,0,0,0,1,0,0,0,0
29389,206620,0,0,0,1,0,0,0,0,0,1,0,0
29390,206630,0,0,0,0,0,0,0,0,0,0,0,0
29393,206653,1,0,0,0,0,0,0,0,0,0,0,0
29395,206658,0,1,0,0,0,0,0,1,0,0,0,0
29402,206734,0,0,0,0,0,0,0,0,0,0,0,0
29403,206738,0,0,0,0,0,0,0,0,0,0,0,0
29406,206764,0,0,0,1,0,0,0,0,0,1,0,0
29408,206777,0,0,0,0,0,0,0,0,0,0,0,0
29411,206790,0,0,0,0,0,1,0,0,0,0,0,1
29412,206796,0,0,0,0,0,0,0,0,0,0,0,0
29413,206802,0,0,0,0,0,0,0,0,0,0,0,0
29420,206877,0,0,0,1,0,0,0,0,0,1,0,0
29426,206908,0,0,0,0,0,0,0,0,0,1,0,0
29427,206915,0,0,0,0,0,0,0,0,0,0,0,0
29435,206958,0,1,0,0,0,0,0,1,0,0,0,0
29436,206964,0,0,0,0,0,0,0,0,0,0,0,0
29437,206971,0,0,0,0,0,1,0,0,0,0,0,1
29439,206984,0,0,0,0,0,0,0,0,0,0,0,0
29440,206997,0,0,0,0,0,0,0,0,0,0,0,0
29441,206999,0,0,0,1,0,0,0,0,0,1,0,0
29443,207015,0,0,0,0,0,0,0,0,0,0,0,0
29447,207034,0,0,0,0,0,0,0,0,0,0,0,0
29449,207049,0,0,0,0,0,0,0,0,0,0,0,0
29450,207056,0,1,0,0,0,0,0,0,0,0,0,0
29453,207064,0,1,0,0,0,0,0,1,0,0,0,0
29454,207076,0,0,0,0,0,1,0,0,0,0,0,1
29456,207082,0,0,0,0,0,0,0,0,0,0,0,0
29462,207116,0,0,0,1,0,0,0,0,0,1,0,0
29463,207117,0,0,0,0,0,0,0,0,0,0,0,0
29464,207129,0,0,0,0,0,0,0,0,1,0,0,0
29467,207141,0,0,0,1,0,0,0,0,0,1,0,0
29468,207142,0,0,0,1,0,0,0,0,0,1,0,0
29470,207171,0,0,0,0,0,0,0,0,0,0,1,0
29471,207178,0,0,0,0,0,0,0,0,0,0,0,0
29477,207236,0,0,0,0,0,0,0,0,0,0,1,0
29479,207242,0,0,0,0,0,1,0,0,0,0,0,1
29480,207247,0,0,0,0,0,0,0,0,0,0,0,0
29481,207258,0,0,0,0,0,0,0,0,0,0,0,0
29482,207260,0,0,0,0,0,1,0,0,0,0,0,1
29484,207281,0,0,0,0,0,0,0,0,0,0,0,0
29485,207292,0,0,0,0,0,0,0,0,0,0,0,0
29488,207302,0,0,0,0,0,0,0,0,0,0,0,0
29492,207324,0,0,0,1,0,0,0,0,0,1,0,0
29493,207329,0,0,0,0,0,0,0,0,0,0,0,0
29494,207332,0,1,0,0,0,0,0,1,0,0,0,0
29500,207372,0,0,0,0,0,1,0,0,0,0,0,1
29503,207395,0,0,0,0,0,0,0,0,0,0,0,0
29504,207396,0,0,0,0,0,0,0,0,0,0,0,0
29505,207398,0,0,0,0,0,1,0,0,0,0,0,1
29506,207409,0,1,0,0,0,0,0,1,0,0,0,0
29508,207429,0,0,0,0,0,0,0,0,0,0,0,0
29512,207477,0,0,0,0,0,0,0,0,0,0,0,0
29515,207535,0,0,0,0,0,0,0,0,0,0,0,0
29517,207548,0,0,0,1,0,0,0,0,0,1,0,0
29521,207611,0,0,0,0,0,1,0,0,0,0,0,1
29523,207647,0,0,0,0,0,1,0,0,0,0,0,1
29524,207648,0,0,0,0,0,0,0,0,0,0,0,0
29527,207678,0,0,1,0,0,0,0,0,0,0,0,0
29529,207689,0,0,0,1,0,0,0,0,0,1,0,0
29531,207702,0,0,0,0,0,0,0,0,0,1,0,0
29533,207723,0,1,0,0,0,0,0,1,0,0,0,0
29537,207755,0,0,0,0,0,0,0,0,0,0,0,0
29539,207759,0,0,0,1,0,0,0,0,0,1,0,0
29541,207774,0,0,0,0,0,0,0,0,0,0,0,0
29543,207789,0,0,0,0,0,1,0,0,0,0,0,1
29544,207792,1,0,0,0,0,0,0,0,0,0,0,0
29545,207799,0,0,0,0,0,1,0,0,0,0,0,1
29546,207811,0,0,0,0,0,0,0,0,0,0,0,0
29547,207814,0,0,0,0,0,0,0,0,0,0,0,0
29548,207818,0,1,0,0,0,0,0,1,0,0,0,0
29549,207820,0,0,0,0,0,0,0,0,0,0,0,0
29552,207840,0,0,0,0,0,1,0,0,0,0,0,1
29556,207866,0,0,0,0,0,0,0,0,0,0,0,0
29559,207880,0,0,0,0,0,1,0,0,0,0,0,1
29566,207926,0,0,0,0,0,0,0,0,0,0,0,0
29569,207950,0,0,0,0,0,0,0,0,0,0,0,0
29570,207957,0,0,0,0,0,1,0,0,0,0,0,1
29572,207979,0,0,0,0,0,0,0,0,0,0,0,0
29576,208003,0,0,0,0,0,0,0,0,0,0,0,0
29577,208006,0,0,0,0,0,0,0,0,0,0,0,0
29578,208015,0,0,0,0,0,0,0,0,0,1,0,0
29579,208021,0,0,0,0,0,0,0,0,1,0,0,0
29580,208024,0,0,0,1,0,0,0,0,0,1,0,0
29586,208058,0,0,0,0,0,0,0,0,0,0,0,0
29589,208081,0,0,0,0,0,0,0,0,0,0,0,0
29590,208082,0,1,0,0,0,0,0,1,0,0,0,0
29592,208090,0,1,0,0,0,0,0,0,0,0,0,0
29593,208097,0,0,0,0,0,1,0,0,0,0,0,1
29594,208110,0,0,0,0,0,0,0,0,0,0,0,0
29595,208114,0,0,0,0,0,0,0,0,0,0,0,0
29596,208118,0,0,0,0,0,0,0,0,0,0,0,0
29598,208134,0,0,0,1,0,0,0,0,0,1,0,0
29602,208174,0,0,0,0,0,0,0,0,0,0,0,0
29604,208200,0,0,0,0,0,0,0,0,0,0,0,1
29605,208202,0,1,0,0,0,0,0,1,0,0,0,0
29610,208249,0,0,0,1,0,0,0,0,0,1,0,0
29611,208255,0,0,0,0,0,1,0,0,0,0,0,1
29614,208270,0,0,0,0,0,1,0,0,0,0,0,1
29617,208297,0,0,0,0,0,0,0,0,0,0,0,0
29621,208312,0,0,0,1,0,0,0,0,0,1,0,0
29622,208326,0,0,0,0,0,0,0,0,0,0,0,0
29627,208401,0,0,0,0,0,0,0,0,0,0,0,0
29628,208406,0,0,0,0,0,0,0,0,0,0,0,0
29631,208416,0,0,0,0,0,0,0,0,0,0,0,0
29633,208429,0,0,0,0,0,0,0,0,0,0,0,0
29635,208444,0,0,0,0,0,1,0,0,0,0,0,1
29637,208452,0,0,0,0,0,1,0,0,0,0,0,1
29643,208489,0,0,0,0,0,0,0,0,0,0,0,0
29646,208517,0,1,0,0,0,0,0,1,0,0,0,0
29650,208537,0,0,0,0,0,0,0,0,0,0,0,0
29651,208545,0,0,0,0,0,1,0,0,0,0,0,1
29652,208548,0,0,0,0,0,0,0,0,0,0,0,0
29653,208550,0,0,0,0,0,0,0,0,0,0,0,0
29659,208590,0,0,0,0,0,0,0,0,0,0,0,0
29660,208595,0,0,0,0,0,1,0,0,0,0,0,1
29663,208625,0,0,0,0,0,0,0,0,0,0,1,0
29667,208651,0,0,0,1,0,0,0,0,0,1,0,0
29668,208654,0,0,0,0,0,1,0,0,0,0,0,1
29669,208680,0,0,0,0,0,1,0,0,0,0,0,1
29671,208690,0,0,0,0,0,1,0,0,0,0,0,1
29672,208691,0,0,0,1,0,0,0,0,0,1,0,0
29677,208731,0,0,0,0,0,1,0,0,0,0,0,1
29679,208772,0,1,0,0,0,0,0,1,0,0,0,0
29681,208780,0,0,0,0,0,0,0,0,0,0,0,0
29682,208785,0,0,0,0,0,0,0,0,0,0,0,1
29683,208788,0,0,0,0,0,0,0,0,0,0,0,0
29686,208814,0,1,0,0,0,0,0,0,0,0,0,0
29688,208836,0,0,0,0,0,0,0,0,0,0,0,0
29689,208838,0,0,0,0,0,0,0,0,0,0,0,0
29690,208845,0,0,0,1,0,0,0,0,0,1,0,0
29691,208850,0,0,0,0,0,0,0,0,0,0,0,0
29692,208863,0,0,0,0,0,0,0,0,0,0,0,0
29693,208875,0,0,0,0,0,0,0,0,0,0,0,0
29694,208879,0,1,0,0,0,0,0,1,0,0,0,0
29695,208885,0,0,0,0,0,0,0,0,0,0,0,0
29697,208894,0,0,0,1,0,0,0,0,0,1,0,0
29699,208909,0,0,0,0,0,0,0,0,0,0,0,0
29701,208920,0,0,0,0,0,0,0,0,0,0,0,0
29707,208988,0,1,0,0,0,0,0,1,0,0,0,0
29710,209007,0,0,0,1,0,0,0,0,0,1,0,0
29712,209023,0,0,0,0,0,0,0,0,0,0,0,0
29713,209029,0,0,0,1,0,0,0,0,0,0,0,0
29717,209070,0,0,0,0,0,0,0,0,0,0,0,0
29721,209098,0,0,0,0,0,0,0,0,0,0,0,0
29722,209105,0,0,0,0,0,0,0,0,0,0,0,0
29723,209107,0,0,0,0,0,0,0,0,0,0,0,0
29724,209111,0,0,0,0,0,0,0,0,0,0,0,0
29735,209189,0,0,0,0,0,0,0,0,0,0,0,0
29738,209209,0,0,0,0,0,0,0,0,0,0,0,0
29740,209220,0,0,0,0,0,0,0,0,0,0,0,0
29743,209239,0,1,0,0,0,0,0,1,0,0,0,0
29744,209245,0,1,0,0,0,0,0,1,0,0,0,0
29748,209282,0,0,0,0,0,1,0,0,0,0,0,1
29753,209307,1,0,0,0,0,0,0,0,0,0,0,0
29757,209334,0,0,0,0,0,0,0,0,0,0,0,0
29759,209358,0,0,0,1,0,0,0,0,0,1,0,0
29762,209379,0,0,0,0,0,1,0,0,0,0,0,1
29763,209382,0,1,0,0,0,0,0,1,0,0,0,0
29767,209431,0,1,0,0,0,0,0,1,0,0,0,0
29768,209440,0,0,0,0,0,0,0,0,1,0,0,0
29772,209514,0,0,0,1,0,0,0,0,0,1,0,0
29776,209530,0,0,0,0,0,1,0,0,0,0,0,0
29777,209533,0,0,0,0,0,1,0,0,0,0,0,0
29778,209534,0,0,0,0,0,0,0,0,1,0,0,0
29780,209538,0,0,0,0,0,0,0,0,0,0,0,0
29786,209571,0,1,0,0,0,0,0,1,0,0,0,0
29787,209574,0,0,0,0,0,0,0,0,0,0,0,0
29788,209579,0,0,0,0,0,0,0,0,0,0,0,0
29789,209596,0,0,0,1,0,0,0,0,0,1,0,0
29790,209597,0,0,0,0,0,1,0,0,0,0,0,1
29791,209603,0,0,0,0,0,0,0,0,0,0,1,0
29793,209614,0,0,0,0,0,1,0,0,0,0,0,1
29794,209615,0,0,0,0,0,0,0,0,0,0,0,0
29795,209642,0,0,0,0,0,1,0,0,0,0,0,1
29796,209644,0,0,0,1,0,0,0,0,0,1,0,0
29798,209660,0,0,0,0,0,0,0,1,0,0,0,0
29802,209706,0,0,0,0,0,0,0,0,0,0,0,0
29805,209716,0,0,0,0,0,0,0,0,0,0,0,0
29808,209742,0,0,0,0,0,1,0,0,0,0,0,1
29811,209773,0,0,1,0,0,0,0,0,0,0,0,0
29813,209784,0,0,0,1,0,0,0,0,0,1,0,0
29815,209794,0,0,0,0,0,0,0,0,0,0,0,0
29817,209802,0,0,0,0,0,0,0,0,0,0,0,0
29821,209838,0,0,1,0,0,0,0,0,0,0,0,0
29822,209855,0,0,1,0,0,0,0,0,0,0,0,0
29824,209867,0,0,0,0,0,1,0,0,0,0,0,1
29825,209868,0,0,0,0,0,0,0,1,0,0,0,0
29826,209872,0,0,0,0,0,0,0,0,0,0,0,0
29828,209878,0,1,0,0,0,0,0,1,0,0,0,0
29830,209888,0,0,0,0,0,0,0,0,0,1,0,0
29831,209901,0,0,0,0,0,1,0,0,0,0,0,1
29835,209920,0,0,0,0,0,1,0,0,0,0,0,1
29837,209925,0,0,0,0,0,0,0,0,0,0,0,0
29840,209945,0,0,0,0,0,0,0,0,0,0,0,0
29841,209946,0,1,0,0,0,0,0,1,0,0,0,0
29842,209951,0,0,0,1,0,0,0,0,0,1,0,0
29843,209954,0,0,0,0,0,0,0,0,0,0,0,0
29844,209959,0,0,0,0,0,0,0,0,1,0,0,0
29846,209975,0,0,0,1,0,0,0,0,0,1,0,0
29848,209988,0,0,0,0,0,0,0,0,0,0,0,0
29849,210006,0,0,0,0,0,0,0,0,0,0,0,0
29853,210032,0,0,0,0,0,0,0,0,0,0,0,0
29859,210093,0,0,0,0,0,0,0,0,0,0,0,0
29860,210109,0,0,0,0,0,0,0,0,0,0,0,0
29865,210129,0,0,1,0,0,0,0,0,0,0,0,0
29866,210149,0,1,0,0,0,0,0,1,0,0,0,0
29870,210178,0,0,0,0,0,0,0,0,0,0,0,0
29871,210187,0,0,0,0,0,1,0,0,0,0,0,1
29876,210213,0,1,0,0,0,0,0,1,0,0,0,0
29878,210216,0,0,0,0,0,0,0,0,0,0,0,0
29880,210229,0,0,0,0,0,1,0,0,0,0,0,1
29883,210242,0,0,0,0,0,0,0,0,0,0,0,0
29884,210250,0,0,0,1,0,0,0,0,0,1,0,0
29886,210267,0,0,0,0,0,0,0,0,0,0,0,0
29887,210272,0,0,0,1,0,0,0,0,0,1,0,0
29888,210274,0,0,0,0,0,0,0,0,0,0,0,0
29891,210288,0,0,0,0,0,0,0,0,0,0,0,0
29893,210293,0,0,0,0,0,0,0,0,0,0,0,1
29895,210319,0,0,0,0,0,1,0,0,0,0,0,1
29897,210341,0,1,0,0,0,0,0,1,0,0,0,0
29906,210402,0,0,1,0,0,0,0,0,0,0,0,0
29910,210454,0,0,0,0,0,1,0,0,0,0,0,1
29915,210507,0,1,0,0,0,0,0,1,0,0,0,0
29916,210510,0,0,0,1,0,0,0,0,0,1,0,0
29918,210519,0,0,0,0,0,0,0,0,0,0,0,0
29919,210520,0,0,0,0,0,0,0,0,0,0,0,0
29920,210521,0,0,0,1,0,0,0,0,0,1,0,0
29924,210543,0,0,0,0,0,0,1,0,0,0,0,0
29925,210551,0,1,0,0,0,0,0,1,0,0,0,0
29927,210567,0,0,1,0,0,0,0,0,0,0,0,0
29928,210569,0,0,0,1,0,0,0,0,0,1,0,0
29929,210571,0,0,0,0,0,1,0,0,0,0,0,1
29930,210572,0,0,0,0,0,0,0,0,0,0,0,0
29938,210648,0,0,0,0,0,0,0,0,0,0,0,0
29939,210651,0,0,0,0,0,0,0,0,0,0,0,0
29941,210664,0,1,0,0,0,0,0,1,0,0,0,0
29942,210670,0,0,0,0,0,0,0,0,0,1,0,0
29948,210710,0,1,0,0,0,0,0,1,0,0,0,0
29951,210727,0,0,0,0,0,1,0,0,0,0,0,1
29954,210781,0,0,0,0,0,0,0,0,0,0,0,0
29955,210790,0,0,0,0,0,0,0,0,0,0,0,0
29957,210798,0,0,0,0,0,0,0,0,0,0,0,0
29963,210831,0,0,0,0,0,0,0,0,0,0,0,0
29965,210852,0,0,0,0,0,1,0,0,0,0,0,1
29967,210863,0,0,0,0,0,0,0,0,0,0,0,0
29968,210873,0,0,0,0,0,0,0,0,0,0,0,0
29972,210905,0,0,0,0,0,0,0,0,0,0,0,0
29978,210954,0,0,0,0,0,0,0,1,0,0,0,0
29980,210966,0,0,0,0,0,0,0,0,0,0,0,0
29981,210968,0,0,0,1,0,0,0,0,0,1,0,0
29982,210969,0,0,0,0,0,0,0,0,0,0,0,0
29984,210982,0,0,0,0,0,0,0,0,0,0,0,0
29987,211028,0,0,0,0,0,0,0,0,0,0,0,1
29988,211033,0,1,0,0,0,0,0,1,0,0,0,0
29990,211041,0,0,0,1,0,0,0,0,0,1,0,0
29992,211051,0,0,0,0,0,1,0,0,0,0,0,1
29994,211058,0,0,0,0,0,0,0,0,0,0,0,0
29995,211059,0,1,0,0,0,0,0,1,0,0,0,0
29997,211092,0,0,0,0,0,0,1,0,0,0,0,0
29998,211094,0,0,0,0,0,0,0,1,0,0,0,0
30000,211121,0,0,0,0,0,1,0,0,0,0,0,1
30004,211166,0,0,0,1,0,0,0,0,0,1,0,0
30005,211173,0,0,0,0,0,0,0,0,0,0,0,0
30007,211189,0,0,0,1,0,0,0,0,0,0,0,0
30011,211209,0,0,0,0,0,1,0,0,0,0,0,1
30016,211237,1,0,0,0,0,0,0,0,0,0,0,0
30018,211243,0,0,0,1,0,0,0,0,0,1,0,0
30021,211274,0,0,0,0,0,0,0,0,0,0,0,0
30023,211295,0,0,0,0,0,0,0,0,0,0,0,0
30026,211323,0,0,0,0,0,0,0,0,0,0,0,0
30027,211333,0,0,0,0,0,0,0,0,0,0,0,0
30028,211338,0,0,0,0,0,1,0,0,0,0,0,1
30030,211343,0,0,0,0,0,1,0,0,0,0,0,1
30031,211367,0,0,0,0,0,0,0,0,0,0,0,0
30032,211368,0,0,0,0,0,0,0,0,0,0,0,0
30035,211382,0,1,0,0,0,0,0,1,0,0,0,0
30042,211439,0,0,0,0,0,0,0,0,0,0,0,0
